Id,Expected
15595,0.99
15596,0.99
15597,0.99
15598,0.99
15599,0.99
15600,0.99
15601,0.99
15602,0.99
15603,0.99
15604,0.99
15605,0.99
15606,0.99
15607,0.01
15608,0.99
15609,0.01
15610,0.01
15611,0.99
15612,0.99
15613,0.99
15614,0.99
15615,0.5
15616,0.99
15617,0.99
15618,0.99
15619,0.99
15620,0.99
15621,0.99
15622,0.01
15623,0.99
15624,0.01
15625,0.99
15626,0.99
15627,0.99
15628,0.5
15629,0.99
15630,0.99
15631,0.99
15632,0.99
15633,0.99
15634,0.99
15635,0.99
15636,0.99
15637,0.99
15638,0.99
15639,0.99
15640,0.99
15641,0.99
15642,0.99
15643,0.99
15644,0.99
15645,0.99
15646,0.01
15647,0.99
15648,0.99
15649,0.99
15650,0.99
15651,0.99
15652,0.01
15653,0.99
15654,0.99
15655,0.01
15656,0.99
15657,0.99
15658,0.99
15659,0.99
15660,0.99
15661,0.5
15662,0.99
15663,0.01
15664,0.99
15665,0.99
15666,0.99
15667,0.99
15668,0.99
15669,0.99
15670,0.99
15671,0.99
15672,0.99
15673,0.99
15674,0.01
15675,0.99
15676,0.01
15677,0.99
15678,0.99
15679,0.99
15680,0.99
15681,0.99
15682,0.5
15683,0.99
15684,0.01
15685,0.99
15686,0.99
15687,0.99
15688,0.99
15689,0.01
15690,0.99
15691,0.99
15692,0.99
15693,0.99
15694,0.01
15695,0.99
15696,0.99
15697,0.99
15698,0.99
15699,0.99
15700,0.99
15701,0.99
15702,0.99
15703,0.99
15704,0.99
15705,0.99
15706,0.99
15707,0.99
15708,0.99
15709,0.99
15710,0.99
15711,0.99
15712,0.01
15713,0.99
15714,0.99
15715,0.01
15716,0.99
15717,0.99
15718,0.99
15719,0.99
15720,0.5
15721,0.99
15722,0.99
15723,0.99
15724,0.01
15725,0.99
15726,0.99
15727,0.01
15728,0.01
15729,0.99
15730,0.99
15731,0.99
15732,0.99
15733,0.99
15734,0.99
15735,0.99
15736,0.99
15737,0.99
15738,0.99
15739,0.99
15740,0.99
15741,0.99
15742,0.99
15743,0.99
15744,0.99
15745,0.99
15746,0.99
15747,0.99
15748,0.99
15749,0.99
15750,0.99
15751,0.99
15752,0.99
15753,0.99
15754,0.99
15755,0.99
15756,0.99
15757,0.99
15758,0.99
15759,0.99
15760,0.99
15761,0.99
15762,0.99
15763,0.99
15764,0.99
15765,0.99
15766,0.99
15767,0.99
15768,0.99
15769,0.99
15770,0.99
15771,0.99
15772,0.99
15773,0.01
15774,0.99
15775,0.99
15776,0.99
15777,0.5
15778,0.99
15779,0.01
15780,0.99
15781,0.99
15782,0.99
15783,0.99
15784,0.99
15785,0.99
15786,0.99
15787,0.99
15788,0.99
15789,0.99
15790,0.99
15791,0.5
15792,0.99
15793,0.99
15794,0.99
15795,0.01
15796,0.01
15797,0.01
15798,0.99
15799,0.99
15800,0.99
15801,0.99
15802,0.99
15803,0.99
15804,0.99
15805,0.99
15806,0.99
15807,0.99
15808,0.99
15809,0.99
15810,0.99
15811,0.99
15812,0.99
15813,0.99
15814,0.99
15815,0.99
15816,0.01
15817,0.99
15818,0.99
15819,0.99
15820,0.99
15821,0.99
15822,0.99
15823,0.99
15824,0.99
15825,0.99
15826,0.99
15827,0.99
15828,0.99
15829,0.99
15830,0.99
15831,0.01
15832,0.99
15833,0.99
15834,0.99
15835,0.99
15836,0.01
15837,0.99
15838,0.99
15839,0.99
15840,0.99
15841,0.99
15842,0.99
15843,0.01
15844,0.99
15845,0.99
15846,0.99
15847,0.99
15848,0.99
15849,0.99
15850,0.99
15851,0.99
15852,0.99
15853,0.99
15854,0.99
15855,0.99
15856,0.99
15857,0.99
15858,0.99
15859,0.99
15860,0.99
15861,0.99
15862,0.99
15863,0.99
15864,0.99
15865,0.99
15866,0.99
15867,0.99
15868,0.99
15869,0.99
15870,0.99
15871,0.99
15872,0.99
15873,0.99
15874,0.99
15875,0.99
15876,0.99
15877,0.99
15878,0.99
15879,0.99
15880,0.99
15881,0.99
15882,0.99
15883,0.99
15884,0.99
15885,0.99
15886,0.99
15887,0.99
15888,0.99
15889,0.99
15890,0.99
15891,0.99
15892,0.99
15893,0.99
15894,0.01
15895,0.99
15896,0.99
15897,0.99
15898,0.99
15899,0.99
15900,0.99
15901,0.99
15902,0.99
15903,0.99
15904,0.99
15905,0.99
15906,0.99
15907,0.99
15908,0.99
15909,0.99
15910,0.99
15911,0.99
15912,0.99
15913,0.99
15914,0.99
15915,0.99
15916,0.99
15917,0.99
15918,0.99
15919,0.99
15920,0.99
15921,0.01
15922,0.99
15923,0.99
15924,0.99
15925,0.99
15926,0.99
15927,0.99
15928,0.01
15929,0.99
15930,0.99
15931,0.99
15932,0.99
15933,0.99
15934,0.99
15935,0.01
15936,0.01
15937,0.99
15938,0.99
15939,0.99
15940,0.99
15941,0.01
15942,0.99
15943,0.99
15944,0.99
15945,0.99
15946,0.99
15947,0.99
15948,0.99
15949,0.99
15950,0.99
15951,0.99
15952,0.99
15953,0.99
15954,0.99
15955,0.99
15956,0.99
15957,0.99
15958,0.01
15959,0.99
15960,0.99
15961,0.99
15962,0.99
15963,0.99
15964,0.99
15965,0.99
15966,0.99
15967,0.01
15968,0.99
15969,0.99
15970,0.99
15971,0.99
15972,0.99
15973,0.99
15974,0.99
15975,0.01
15976,0.99
15977,0.99
15978,0.99
15979,0.99
15980,0.99
15981,0.99
15982,0.99
15983,0.99
15984,0.99
15985,0.99
15986,0.99
15987,0.99
15988,0.99
15989,0.99
15990,0.99
15991,0.99
15992,0.99
15993,0.01
15994,0.99
15995,0.99
15996,0.99
15997,0.99
15998,0.99
15999,0.99
16000,0.99
16001,0.99
16002,0.01
16003,0.01
16004,0.01
16005,0.01
16006,0.01
16007,0.01
16008,0.01
16009,0.01
16010,0.01
16011,0.01
16012,0.01
16013,0.01
16014,0.01
16015,0.01
16016,0.01
16017,0.01
16018,0.01
16019,0.01
16020,0.01
16021,0.99
16022,0.01
16023,0.01
16024,0.01
16025,0.01
16026,0.01
16027,0.01
16028,0.01
16029,0.99
16030,0.01
16031,0.99
16032,0.01
16033,0.01
16034,0.01
16035,0.01
16036,0.99
16037,0.01
16038,0.01
16039,0.01
16040,0.01
16041,0.01
16042,0.01
16043,0.01
16044,0.01
16045,0.01
16046,0.99
16047,0.01
16048,0.99
16049,0.01
16050,0.01
16051,0.99
16052,0.01
16053,0.01
16054,0.01
16055,0.99
16056,0.01
16057,0.01
16058,0.99
16059,0.01
16060,0.5
16061,0.01
16062,0.01
16063,0.01
16064,0.01
16065,0.01
16066,0.01
16067,0.01
16068,0.01
16069,0.5
16070,0.01
16071,0.01
16072,0.01
16073,0.01
16074,0.01
16075,0.01
16076,0.01
16077,0.01
16078,0.01
16079,0.01
16080,0.01
16081,0.01
16082,0.01
16083,0.01
16084,0.01
16085,0.01
16086,0.01
16087,0.01
16088,0.01
16089,0.01
16090,0.01
16091,0.01
16092,0.01
16093,0.01
16094,0.01
16095,0.01
16096,0.01
16097,0.01
16098,0.01
16099,0.01
16100,0.01
16101,0.01
16102,0.01
16103,0.99
16104,0.01
16105,0.01
16106,0.01
16107,0.01
16108,0.01
16109,0.01
16110,0.01
16111,0.99
16112,0.01
16113,0.01
16114,0.01
16115,0.01
16116,0.01
16117,0.01
16118,0.01
16119,0.01
16120,0.01
16121,0.01
16122,0.01
16123,0.01
16124,0.01
16125,0.01
16126,0.01
16127,0.01
16128,0.01
16129,0.01
16130,0.01
16131,0.01
16132,0.01
16133,0.01
16134,0.01
16135,0.01
16136,0.01
16137,0.01
16138,0.01
16139,0.01
16140,0.01
16141,0.01
16142,0.01
16143,0.01
16144,0.01
16145,0.01
16146,0.01
16147,0.01
16148,0.01
16149,0.01
16150,0.01
16151,0.01
16152,0.01
16153,0.01
16154,0.01
16155,0.01
16156,0.01
16157,0.01
16158,0.01
16159,0.99
16160,0.01
16161,0.01
16162,0.01
16163,0.01
16164,0.01
16165,0.01
16166,0.01
16167,0.01
16168,0.01
16169,0.01
16170,0.01
16171,0.01
16172,0.01
16173,0.99
16174,0.01
16175,0.01
16176,0.01
16177,0.99
16178,0.01
16179,0.01
16180,0.01
16181,0.01
16182,0.01
16183,0.01
16184,0.01
16185,0.01
16186,0.01
16187,0.01
16188,0.01
16189,0.01
16190,0.01
16191,0.01
16192,0.01
16193,0.01
16194,0.01
16195,0.01
16196,0.01
16197,0.01
16198,0.01
16199,0.01
16200,0.01
16201,0.99
16202,0.01
16203,0.01
16204,0.01
16205,0.01
16206,0.01
16207,0.01
16208,0.01
16209,0.01
16210,0.01
16211,0.01
16212,0.01
16213,0.01
16214,0.01
16215,0.01
16216,0.01
16217,0.01
16218,0.01
16219,0.01
16220,0.01
16221,0.01
16222,0.01
16223,0.99
16224,0.01
16225,0.01
16226,0.01
16227,0.01
16228,0.99
16229,0.01
16230,0.01
16231,0.01
16232,0.01
16233,0.01
16234,0.01
16235,0.01
16236,0.01
16237,0.01
16238,0.01
16239,0.01
16240,0.01
16241,0.01
16242,0.01
16243,0.01
16244,0.01
16245,0.01
16246,0.01
16247,0.01
16248,0.01
16249,0.01
16250,0.01
16251,0.01
16252,0.01
16253,0.01
16254,0.01
16255,0.99
16256,0.01
16257,0.01
16258,0.01
16259,0.01
16260,0.01
16261,0.01
16262,0.01
16263,0.01
16264,0.99
16265,0.01
16266,0.01
16267,0.01
16268,0.01
16269,0.01
16270,0.01
16271,0.01
16272,0.01
16273,0.01
16274,0.01
16275,0.01
16276,0.01
16277,0.99
16278,0.01
16279,0.99
16280,0.01
16281,0.01
16282,0.01
16283,0.01
16284,0.01
16285,0.99
16286,0.01
16287,0.01
16288,0.99
16289,0.01
16290,0.01
16291,0.01
16292,0.01
16293,0.01
16294,0.01
16295,0.99
16296,0.99
16297,0.01
16298,0.01
16299,0.01
16300,0.01
16301,0.01
16302,0.01
16303,0.01
16304,0.01
16305,0.01
16306,0.01
16307,0.01
16308,0.01
16309,0.01
16310,0.01
16311,0.01
16312,0.01
16313,0.01
16314,0.01
16315,0.01
16316,0.01
16317,0.01
16318,0.01
16319,0.99
16320,0.01
16321,0.01
16322,0.01
16323,0.99
16324,0.01
16325,0.01
16326,0.01
16327,0.01
16328,0.01
16329,0.99
16330,0.99
16331,0.01
16332,0.01
16333,0.01
16334,0.5
16335,0.01
16336,0.01
16337,0.01
16338,0.01
16339,0.01
16340,0.01
16341,0.01
16342,0.01
16343,0.01
16344,0.01
16345,0.01
16346,0.01
16347,0.01
16348,0.01
16349,0.01
16350,0.01
16351,0.99
16352,0.01
16353,0.01
16354,0.01
16355,0.01
16356,0.01
16357,0.01
16358,0.01
16359,0.01
16360,0.01
16361,0.01
16362,0.01
16363,0.01
16364,0.01
16365,0.01
16366,0.01
16367,0.01
16368,0.99
16369,0.99
16370,0.01
16371,0.01
16372,0.01
16373,0.01
16374,0.01
16375,0.01
16376,0.01
16377,0.01
16378,0.01
16379,0.01
16380,0.01
16381,0.01
16382,0.01
16383,0.01
16384,0.01
16385,0.01
16386,0.01
16387,0.01
16388,0.01
16389,0.01
16390,0.01
16391,0.01
16392,0.01
16393,0.01
16394,0.01
16395,0.01
16396,0.01
16397,0.01
16398,0.01
16399,0.01
16400,0.99
16401,0.01
16402,0.01
16403,0.01
16404,0.01
16405,0.01
16406,0.01
16407,0.01
16408,0.01
16409,0.01
16410,0.99
16411,0.01
16412,0.01
16413,0.01
16414,0.01
16415,0.01
16416,0.01
16417,0.01
16418,0.01
16419,0.01
16420,0.99
16421,0.01
16422,0.01
16423,0.01
16424,0.01
16425,0.01
16426,0.01
16427,0.01
16428,0.01
16429,0.01
16430,0.01
16431,0.01
16432,0.01
16433,0.01
16434,0.01
16435,0.01
16436,0.01
16437,0.01
16438,0.01
16439,0.01
16440,0.99
16441,0.01
16442,0.01
16443,0.01
16444,0.01
16445,0.01
16446,0.01
16447,0.01
16448,0.01
16449,0.01
16450,0.01
16451,0.01
16452,0.01
16453,0.01
16454,0.01
16455,0.01
16456,0.01
16457,0.01
16458,0.01
16459,0.01
16460,0.01
16461,0.01
16462,0.01
16463,0.01
16464,0.01
16465,0.01
16466,0.01
16467,0.01
16468,0.01
16469,0.01
16470,0.01
16471,0.01
16472,0.01
16473,0.01
16474,0.01
16475,0.99
16476,0.99
16477,0.01
16478,0.01
16479,0.01
16480,0.01
16481,0.01
16482,0.01
16483,0.01
16484,0.01
16485,0.01
16486,0.01
16487,0.01
16488,0.01
16489,0.01
16490,0.01
16491,0.99
16492,0.01
16493,0.01
16494,0.01
16495,0.01
16496,0.99
16497,0.01
16498,0.01
16499,0.99
16500,0.01
16501,0.01
16502,0.01
16503,0.01
16504,0.01
16505,0.01
16506,0.01
16507,0.01
16508,0.01
16509,0.01
16510,0.01
16511,0.01
16512,0.01
16513,0.01
16514,0.01
16515,0.01
16516,0.01
16517,0.01
16518,0.01
16519,0.01
16520,0.01
16521,0.01
16522,0.01
16523,0.99
16524,0.01
16525,0.01
16526,0.01
16527,0.01
16528,0.01
16529,0.99
16530,0.01
16531,0.01
16532,0.99
16533,0.99
16534,0.01
16535,0.01
16536,0.01
16537,0.01
16538,0.01
16539,0.01
16540,0.01
16541,0.01
16542,0.01
16543,0.01
16544,0.01
16545,0.01
16546,0.01
16547,0.01
16548,0.01
16549,0.01
16550,0.01
16551,0.01
16552,0.99
16553,0.01
16554,0.01
16555,0.01
16556,0.01
16557,0.01
16558,0.01
16559,0.01
16560,0.01
16561,0.01
16562,0.01
16563,0.01
16564,0.01
16565,0.01
16566,0.01
16567,0.01
16568,0.01
16569,0.01
16570,0.01
16571,0.01
16572,0.01
16573,0.01
16574,0.01
16575,0.01
16576,0.01
16577,0.01
16578,0.01
16579,0.01
16580,0.01
16581,0.01
16582,0.01
16583,0.01
16584,0.01
16585,0.01
16586,0.01
16587,0.99
16588,0.01
16589,0.99
16590,0.01
16591,0.01
16592,0.01
16593,0.01
16594,0.01
16595,0.99
16596,0.01
16597,0.01
16598,0.01
16599,0.01
16600,0.01
16601,0.01
16602,0.01
16603,0.01
16604,0.99
16605,0.01
16606,0.01
16607,0.01
16608,0.01
16609,0.01
16610,0.01
16611,0.01
16612,0.01
16613,0.01
16614,0.01
16615,0.01
16616,0.99
16617,0.01
16618,0.01
16619,0.01
16620,0.01
16621,0.01
16622,0.01
16623,0.01
16624,0.01
16625,0.01
16626,0.01
16627,0.01
16628,0.01
16629,0.01
16630,0.01
16631,0.01
16632,0.01
16633,0.01
16634,0.01
16635,0.01
16636,0.99
16637,0.01
16638,0.01
16639,0.01
16640,0.01
16641,0.01
16642,0.99
16643,0.01
16644,0.01
16645,0.99
16646,0.01
16647,0.01
16648,0.01
16649,0.01
16650,0.01
16651,0.01
16652,0.01
16653,0.01
16654,0.01
16655,0.01
16656,0.01
16657,0.01
16658,0.01
16659,0.01
16660,0.01
16661,0.01
16662,0.01
16663,0.01
16664,0.01
16665,0.01
16666,0.01
16667,0.01
16668,0.01
16669,0.01
16670,0.01
16671,0.99
16672,0.01
16673,0.01
16674,0.01
16675,0.01
16676,0.01
16677,0.01
16678,0.01
16679,0.01
16680,0.01
16681,0.01
16682,0.01
16683,0.01
16684,0.01
16685,0.01
16686,0.01
16687,0.01
16688,0.01
16689,0.99
16690,0.01
16691,0.01
16692,0.01
16693,0.01
16694,0.01
16695,0.01
16696,0.01
16697,0.01
16698,0.01
16699,0.99
16700,0.01
16701,0.01
16702,0.01
16703,0.01
16704,0.01
16705,0.01
16706,0.99
16707,0.01
16708,0.01
16709,0.01
16710,0.01
16711,0.01
16712,0.01
16713,0.99
16714,0.01
16715,0.01
16716,0.01
16717,0.01
16718,0.01
16719,0.01
16720,0.01
16721,0.99
16722,0.01
16723,0.01
16724,0.01
16725,0.01
16726,0.01
16727,0.01
16728,0.01
16729,0.01
16730,0.99
16731,0.01
16732,0.01
16733,0.01
16734,0.01
16735,0.01
16736,0.01
16737,0.01
16738,0.01
16739,0.01
16740,0.01
16741,0.01
16742,0.01
16743,0.01
16744,0.01
16745,0.01
16746,0.01
16747,0.99
16748,0.99
16749,0.01
16750,0.01
16751,0.01
16752,0.01
16753,0.01
16754,0.01
16755,0.01
16756,0.01
16757,0.01
16758,0.01
16759,0.01
16760,0.01
16761,0.01
16762,0.01
16763,0.01
16764,0.01
16765,0.01
16766,0.01
16767,0.01
16768,0.01
16769,0.99
16770,0.01
16771,0.99
16772,0.01
16773,0.01
16774,0.01
16775,0.01
16776,0.01
16777,0.01
16778,0.01
16779,0.01
16780,0.99
16781,0.01
16782,0.01
16783,0.01
16784,0.01
16785,0.01
16786,0.01
16787,0.01
16788,0.01
16789,0.01
16790,0.01
16791,0.99
16792,0.01
16793,0.01
16794,0.01
16795,0.01
16796,0.99
16797,0.01
16798,0.01
16799,0.01
16800,0.01
16801,0.01
16802,0.99
16803,0.01
16804,0.01
16805,0.01
16806,0.01
16807,0.01
16808,0.01
16809,0.01
16810,0.99
16811,0.01
16812,0.99
16813,0.01
16814,0.01
16815,0.99
16816,0.01
16817,0.99
16818,0.01
16819,0.99
16820,0.01
16821,0.99
16822,0.99
16823,0.01
16824,0.99
16825,0.01
16826,0.99
16827,0.01
16828,0.99
16829,0.01
16830,0.01
16831,0.01
16832,0.01
16833,0.99
16834,0.01
16835,0.01
16836,0.01
16837,0.01
16838,0.01
16839,0.99
16840,0.01
16841,0.01
16842,0.99
16843,0.01
16844,0.01
16845,0.99
16846,0.01
16847,0.01
16848,0.01
16849,0.99
16850,0.01
16851,0.99
16852,0.01
16853,0.01
16854,0.99
16855,0.99
16856,0.01
16857,0.99
16858,0.01
16859,0.01
16860,0.01
16861,0.99
16862,0.01
16863,0.01
16864,0.01
16865,0.01
16866,0.99
16867,0.01
16868,0.01
16869,0.01
16870,0.01
16871,0.99
16872,0.01
16873,0.01
16874,0.01
16875,0.01
16876,0.01
16877,0.01
16878,0.01
16879,0.01
16880,0.99
16881,0.01
16882,0.01
16883,0.99
16884,0.01
16885,0.99
16886,0.01
16887,0.01
16888,0.01
16889,0.01
16890,0.99
16891,0.01
16892,0.01
16893,0.01
16894,0.99
16895,0.99
16896,0.99
16897,0.99
16898,0.01
16899,0.99
16900,0.99
16901,0.01
16902,0.99
16903,0.99
16904,0.01
16905,0.01
16906,0.01
16907,0.01
16908,0.01
16909,0.01
16910,0.01
16911,0.99
16912,0.01
16913,0.01
16914,0.99
16915,0.01
16916,0.01
16917,0.01
16918,0.99
16919,0.01
16920,0.01
16921,0.01
16922,0.01
16923,0.01
16924,0.01
16925,0.01
16926,0.01
16927,0.01
16928,0.01
16929,0.99
16930,0.01
16931,0.01
16932,0.01
16933,0.01
16934,0.01
16935,0.01
16936,0.01
16937,0.01
16938,0.01
16939,0.01
16940,0.01
16941,0.99
16942,0.01
16943,0.99
16944,0.99
16945,0.01
16946,0.01
16947,0.01
16948,0.01
16949,0.01
16950,0.01
16951,0.99
16952,0.01
16953,0.01
16954,0.99
16955,0.01
16956,0.01
16957,0.01
16958,0.99
16959,0.99
16960,0.01
16961,0.99
16962,0.01
16963,0.01
16964,0.01
16965,0.01
16966,0.01
16967,0.01
16968,0.01
16969,0.01
16970,0.99
16971,0.01
16972,0.99
16973,0.99
16974,0.01
16975,0.99
16976,0.99
16977,0.01
16978,0.99
16979,0.01
16980,0.01
16981,0.99
16982,0.01
16983,0.99
16984,0.01
16985,0.01
16986,0.01
16987,0.99
16988,0.01
16989,0.99
16990,0.99
16991,0.01
16992,0.01
16993,0.01
16994,0.99
16995,0.01
16996,0.01
16997,0.01
16998,0.01
16999,0.99
17000,0.01
17001,0.01
17002,0.01
17003,0.99
17004,0.01
17005,0.01
17006,0.01
17007,0.99
17008,0.99
17009,0.01
17010,0.01
17011,0.01
17012,0.01
17013,0.01
17014,0.01
17015,0.01
17016,0.01
17017,0.99
17018,0.99
17019,0.01
17020,0.01
17021,0.01
17022,0.01
17023,0.01
17024,0.99
17025,0.01
17026,0.01
17027,0.99
17028,0.01
17029,0.01
17030,0.99
17031,0.01
17032,0.99
17033,0.01
17034,0.99
17035,0.01
17036,0.01
17037,0.01
17038,0.01
17039,0.01
17040,0.99
17041,0.99
17042,0.01
17043,0.99
17044,0.99
17045,0.01
17046,0.99
17047,0.99
17048,0.01
17049,0.99
17050,0.99
17051,0.01
17052,0.01
17053,0.01
17054,0.99
17055,0.99
17056,0.01
17057,0.99
17058,0.01
17059,0.01
17060,0.99
17061,0.99
17062,0.01
17063,0.99
17064,0.01
17065,0.01
17066,0.99
17067,0.01
17068,0.01
17069,0.01
17070,0.99
17071,0.99
17072,0.99
17073,0.99
17074,0.01
17075,0.01
17076,0.01
17077,0.01
17078,0.01
17079,0.01
17080,0.01
17081,0.01
17082,0.01
17083,0.99
17084,0.99
17085,0.99
17086,0.99
17087,0.01
17088,0.01
17089,0.01
17090,0.01
17091,0.01
17092,0.01
17093,0.01
17094,0.99
17095,0.01
17096,0.01
17097,0.99
17098,0.01
17099,0.01
17100,0.99
17101,0.01
17102,0.01
17103,0.99
17104,0.01
17105,0.01
17106,0.01
17107,0.01
17108,0.01
17109,0.01
17110,0.01
17111,0.99
17112,0.01
17113,0.01
17114,0.01
17115,0.01
17116,0.01
17117,0.99
17118,0.01
17119,0.99
17120,0.01
17121,0.01
17122,0.99
17123,0.01
17124,0.01
17125,0.01
17126,0.01
17127,0.99
17128,0.01
17129,0.01
17130,0.01
17131,0.01
17132,0.99
17133,0.01
17134,0.01
17135,0.01
17136,0.01
17137,0.01
17138,0.99
17139,0.01
17140,0.99
17141,0.01
17142,0.99
17143,0.01
17144,0.99
17145,0.01
17146,0.01
17147,0.01
17148,0.01
17149,0.01
17150,0.01
17151,0.99
17152,0.99
17153,0.01
17154,0.01
17155,0.99
17156,0.99
17157,0.01
17158,0.01
17159,0.01
17160,0.99
17161,0.01
17162,0.01
17163,0.01
17164,0.01
17165,0.99
17166,0.01
17167,0.99
17168,0.01
17169,0.01
17170,0.01
17171,0.01
17172,0.99
17173,0.01
17174,0.01
17175,0.01
17176,0.01
17177,0.99
17178,0.99
17179,0.01
17180,0.99
17181,0.01
17182,0.01
17183,0.01
17184,0.01
17185,0.99
17186,0.01
17187,0.01
17188,0.01
17189,0.99
17190,0.99
17191,0.01
17192,0.99
17193,0.01
17194,0.01
17195,0.99
17196,0.01
17197,0.01
17198,0.01
17199,0.99
17200,0.01
17201,0.01
17202,0.99
17203,0.01
17204,0.01
17205,0.99
17206,0.01
17207,0.99
17208,0.01
17209,0.01
17210,0.01
17211,0.01
17212,0.01
17213,0.01
17214,0.99
17215,0.01
17216,0.01
17217,0.99
17218,0.01
17219,0.01
17220,0.99
17221,0.99
17222,0.99
17223,0.01
17224,0.99
17225,0.99
17226,0.01
17227,0.01
17228,0.99
17229,0.99
17230,0.99
17231,0.01
17232,0.01
17233,0.01
17234,0.99
17235,0.99
17236,0.01
17237,0.01
17238,0.01
17239,0.01
17240,0.01
17241,0.99
17242,0.01
17243,0.01
17244,0.01
17245,0.01
17246,0.99
17247,0.01
17248,0.01
17249,0.01
17250,0.01
17251,0.01
17252,0.01
17253,0.01
17254,0.99
17255,0.01
17256,0.01
17257,0.01
17258,0.01
17259,0.01
17260,0.99
17261,0.01
17262,0.99
17263,0.01
17264,0.01
17265,0.99
17266,0.01
17267,0.01
17268,0.01
17269,0.01
17270,0.99
17271,0.99
17272,0.01
17273,0.01
17274,0.01
17275,0.99
17276,0.99
17277,0.01
17278,0.01
17279,0.01
17280,0.01
17281,0.01
17282,0.01
17283,0.01
17284,0.99
17285,0.01
17286,0.01
17287,0.01
17288,0.01
17289,0.01
17290,0.99
17291,0.01
17292,0.01
17293,0.01
17294,0.01
17295,0.01
17296,0.99
17297,0.01
17298,0.99
17299,0.01
17300,0.99
17301,0.01
17302,0.99
17303,0.01
17304,0.01
17305,0.01
17306,0.01
17307,0.99
17308,0.01
17309,0.99
17310,0.01
17311,0.01
17312,0.01
17313,0.99
17314,0.99
17315,0.01
17316,0.01
17317,0.01
17318,0.01
17319,0.99
17320,0.01
17321,0.01
17322,0.01
17323,0.01
17324,0.99
17325,0.01
17326,0.01
17327,0.99
17328,0.99
17329,0.99
17330,0.01
17331,0.01
17332,0.01
17333,0.99
17334,0.99
17335,0.01
17336,0.01
17337,0.99
17338,0.01
17339,0.01
17340,0.01
17341,0.01
17342,0.99
17343,0.99
17344,0.01
17345,0.99
17346,0.99
17347,0.99
17348,0.01
17349,0.99
17350,0.01
17351,0.99
17352,0.01
17353,0.01
17354,0.99
17355,0.99
17356,0.01
17357,0.99
17358,0.99
17359,0.99
17360,0.01
17361,0.01
17362,0.01
17363,0.01
17364,0.01
17365,0.99
17366,0.99
17367,0.01
17368,0.01
17369,0.99
17370,0.01
17371,0.99
17372,0.99
17373,0.99
17374,0.01
17375,0.01
17376,0.99
17377,0.99
17378,0.01
17379,0.99
17380,0.01
17381,0.01
17382,0.99
17383,0.99
17384,0.01
17385,0.99
17386,0.99
17387,0.99
17388,0.01
17389,0.01
17390,0.99
17391,0.01
17392,0.01
17393,0.99
17394,0.01
17395,0.01
17396,0.01
17397,0.99
17398,0.01
17399,0.01
17400,0.01
17401,0.01
17402,0.01
17403,0.99
17404,0.01
17405,0.01
17406,0.01
17407,0.01
17408,0.01
17409,0.99
17410,0.01
17411,0.01
17412,0.01
17413,0.01
17414,0.01
17415,0.99
17416,0.01
17417,0.01
17418,0.99
17419,0.99
17420,0.01
17421,0.99
17422,0.99
17423,0.01
17424,0.01
17425,0.01
17426,0.01
17427,0.01
17428,0.01
17429,0.01
17430,0.01
17431,0.01
17432,0.01
17433,0.99
17434,0.01
17435,0.01
17436,0.01
17437,0.01
17438,0.01
17439,0.01
17440,0.01
17441,0.01
17442,0.01
17443,0.01
17444,0.01
17445,0.99
17446,0.99
17447,0.01
17448,0.01
17449,0.01
17450,0.01
17451,0.01
17452,0.01
17453,0.01
17454,0.01
17455,0.01
17456,0.01
17457,0.99
17458,0.01
17459,0.01
17460,0.99
17461,0.01
17462,0.99
17463,0.99
17464,0.01
17465,0.99
17466,0.01
17467,0.01
17468,0.01
17469,0.01
17470,0.99
17471,0.01
17472,0.01
17473,0.01
17474,0.99
17475,0.01
17476,0.01
17477,0.01
17478,0.01
17479,0.01
17480,0.99
17481,0.99
17482,0.01
17483,0.01
17484,0.99
17485,0.01
17486,0.01
17487,0.01
17488,0.01
17489,0.01
17490,0.01
17491,0.01
17492,0.99
17493,0.99
17494,0.01
17495,0.01
17496,0.01
17497,0.99
17498,0.99
17499,0.99
17500,0.01
17501,0.01
17502,0.99
17503,0.99
17504,0.01
17505,0.01
17506,0.01
17507,0.99
17508,0.01
17509,0.01
17510,0.01
17511,0.01
17512,0.01
17513,0.99
17514,0.01
17515,0.01
17516,0.01
17517,0.01
17518,0.01
17519,0.01
17520,0.01
17521,0.99
17522,0.01
17523,0.01
17524,0.01
17525,0.01
17526,0.01
17527,0.99
17528,0.99
17529,0.01
17530,0.01
17531,0.99
17532,0.99
17533,0.01
17534,0.01
17535,0.99
17536,0.01
17537,0.01
17538,0.01
17539,0.99
17540,0.01
17541,0.01
17542,0.01
17543,0.01
17544,0.01
17545,0.01
17546,0.01
17547,0.01
17548,0.01
17549,0.01
17550,0.01
17551,0.01
17552,0.99
17553,0.99
17554,0.01
17555,0.01
17556,0.01
17557,0.01
17558,0.01
17559,0.01
17560,0.01
17561,0.99
17562,0.01
17563,0.01
17564,0.01
17565,0.99
17566,0.99
17567,0.99
17568,0.01
17569,0.01
17570,0.01
17571,0.01
17572,0.99
17573,0.01
17574,0.01
17575,0.01
17576,0.01
17577,0.99
17578,0.01
17579,0.99
17580,0.99
17581,0.01
17582,0.01
17583,0.01
17584,0.01
17585,0.01
17586,0.01
17587,0.99
17588,0.01
17589,0.01
17590,0.01
17591,0.01
17592,0.01
17593,0.01
